0,1,2,3,4,5,6
600.0,589.0,0.0,0.3934426307678222,0.0,0.0334472358226776,-0.5690739154815674
3772.0,37.53333282470703,0.7666666507720947,0.0,0.0189289506524801,5.476831912994385,162.4147186279297
5000.0,123.95082092285156,0.4262295067310333,0.0,0.0,0.4129764437675476,117.93032836914062
5000.0,46.98360824584961,0.4262295067310333,0.0,0.0,1.1970897912979126,52.794952392578125
332.0,45.875,0.0,0.0,0.0,1.060266613960266,4.36818790435791
57.0,6.705882549285889,0.4705882370471954,0.0,0.1434468477964401,-0.0524510256946086,0.2861188650131225
208.0,184.557373046875,0.0,0.0163934417068958,0.0,0.9535915851593018,2.206650972366333
2800.0,38.33333206176758,0.0,0.0,0.0,5.787473678588867,146.48117065429688
2800.0,38.33333206176758,0.0,0.0,0.0,5.787473678588867,146.48117065429688
2800.0,38.33333206176758,0.0,0.0,0.0,5.787473678588867,146.48117065429688
2800.0,38.33333206176758,0.0,0.0,0.0,5.787473678588867,146.48117065429688
2800.0,38.33333206176758,0.0,0.0,0.0,5.787473678588867,146.48117065429688
3772.0,53.90909194946289,0.0,0.0,0.0,7.765707015991211,220.216064453125
4898.0,192.9166717529297,0.0,0.0,0.0,1.205034852027893,6.495410442352295
5000.0,948.5853881835938,0.0,0.0,0.0,0.28679159283638,1.1499031782150269
5000.0,717.6190185546875,0.6190476417541504,0.095238097012043,0.0,0.2276478707790374,1.3507001399993896
5000.0,2.931034564971924,0.982758641242981,0.0,0.0,18.90229797363281,515.5225219726562
5000.0,3.0461537837982178,0.9846153855323792,0.0,0.0,3.62112021446228,51.48601913452149
5000.0,2.914285659790039,0.9714285731315612,0.0,0.0,-0.5698984265327454,-0.312413215637207
5000.0,3.0999999046325684,0.949999988079071,0.0,0.0,3.028582572937012,24.349340438842773
5000.0,265.6153869628906,0.7948718070983887,0.0,0.0,-4.496561527252197,82.84000396728516
5000.0,18.247934341430664,0.4876033067703247,0.0,0.0183834694325923,0.218713030219078,0.8571649193763733
1600.0,2.857142925262451,0.0,0.0,0.0,1.386657476425171,3.8033390045166016
1600.0,2.952380895614624,0.0,0.0,0.0,1.1425073146820068,0.8760622143745422
1600.0,2.904761791229248,0.0,0.0,0.0,1.095134139060974,2.4784395694732666
1728.0,2.090909004211426,0.0,0.0,0.0,1.010527491569519,-0.8117897510528564
476.0,152.42604064941406,0.0,0.0059171598404645,0.0,0.2775366306304931,3.57131290435791
5000.0,330.98223876953125,0.0,0.0059171598404645,0.0,0.4773823320865631,1.6624367237091064
215.0,56.16666793823242,0.0,0.0,0.0,2.435114622116089,12.087681770324709
1066.0,3.692307710647583,0.0,0.0,0.0,3.1357524394989014,40.80215072631836
1599.0,121.58333587646484,0.0,0.0,0.0,1.5610047578811646,7.641122341156006
392.0,85.5,0.0,0.0,0.0,0.3275120854377746,-0.5125598311424255
1066.0,3.0,0.0,0.0,0.0,1.068286418914795,5.927769660949707
5000.0,65.97297668457031,0.0,0.0,0.0,-0.3240300118923187,1.2739408016204834
1080.0,1048.6153564453125,0.0,0.2820512950420379,0.0165717024356126,0.7766212821006775,4.465374946594238
1000.0,284.6000061035156,0.0,0.0,0.0,1.1385456323623655,3.572475910186768
1728.0,3.5714285373687744,0.8571428656578064,0.0,0.0,-0.1411975920200348,-1.2926117181777954
2000.0,6.879668235778809,0.0,0.0,0.0,-0.036219410598278,-0.8295057415962219
214.0,94.5,0.0,0.0,0.0,1.590212106704712,8.915059089660645
5000.0,4570.89111328125,0.0,0.0,0.0,-0.1917735338211059,12.922335624694824
5000.0,4493.9287109375,0.0,0.0,0.0,-0.7696057558059692,29.33998680114746
5000.0,1009.2294921875,0.0,0.0,0.0002622950123623,1.8132987022399905,10.451597213745115
180.0,177.40298461914062,0.0,0.9850746393203736,0.0,0.4789620041847229,0.9309647679328918
683.0,4.222222328186035,0.9722222089767456,0.0,0.0,0.7700045704841614,0.939660370349884
306.0,23.5,0.0,0.0,0.0,1.070252776145935,2.2915117740631104
382.0,247.3333282470703,0.0,0.3333333432674408,0.0,0.1354856044054031,0.3838240206241607
4601.0,260.2758483886719,0.0,0.0,0.0,11.001245498657228,236.98069763183597
132.0,6.75,0.5,0.0,0.0,0.2196714133024215,-1.3484320640563965
200.0,81.0,0.125,0.0,0.0,-0.0143049862235784,-0.9761129021644592
264.0,58.400001525878906,0.0,0.0,0.0,0.734176516532898,1.7095324993133545
500.0,19.16666603088379,0.5,0.0,0.0086666671559214,0.071408025920391,-1.038280963897705
285.0,28.625,0.5,0.0,0.0118421055376529,0.0307905413210392,-1.3470577001571655
56.0,23.454545974731445,0.1818181872367859,0.0909090936183929,0.00162337673828,0.8196821212768555,1.3305115699768066
5000.0,2.2580645084381104,0.0,0.0,0.0,-0.7836177349090576,1.142542004585266
5000.0,4750.48486328125,0.0,0.0,0.0,1.3470782041549685,54.97772216796875
1340.0,464.4117736816406,0.0588235296308994,0.0,0.0008779630879871,0.9174019694328308,2.4018540382385254
406.0,97.5,0.0,0.0,0.0043103448115289,0.5476062893867493,-0.5785646438598633
5000.0,24.176469802856445,0.8235294222831726,0.0,0.0,0.8810200691223145,-0.3466921150684356
25.0,15.0,0.0,0.0,0.0,1.841613292694092,5.899362564086914
841.0,28.507041931152344,0.0,0.0,0.0,1.1086045503616333,2.3129594326019287
83.0,17.5,0.5,0.0,0.0,0.0488138273358345,-1.7506388425827026
3190.0,4.754098415374756,0.9836065769195556,0.0,0.0,0.3205370903015136,-1.1071176528930664
100.0,27.0,0.0,0.0,0.0,1.947520852088928,7.549308776855469
180.0,9.96875,0.0,0.0,0.0,2.7379393577575684,13.80198574066162
250.0,167.3333282470703,0.0,0.6666666865348816,0.0,-0.0991005674004554,-1.2580093145370483
340.0,159.42857360839844,0.0714285746216774,0.0,0.1752100884914398,-0.0521014146506786,0.1345777958631515
72.0,52.5,0.0,0.0,0.0,0.2739497423171997,-1.142775058746338
797.0,5.400000095367432,0.4000000059604645,0.0,0.0,0.0339435189962387,-1.1643706560134888
672.0,20.100000381469727,0.4000000059604645,0.0,0.0,-0.4088378846645355,1.392565131187439
87.0,32.75,0.0,0.0,0.0,1.0259695053100586,1.4823285341262815
400.0,15.166666984558104,0.5,0.0,0.0,0.5369702577590942,0.6586284041404724
50.0,40.66666793823242,0.0,0.0,0.0,0.0582854747772216,6.694187164306641
65.0,36.75,0.0,0.125,0.0,3.2834863662719727,16.59470558166504
92.0,35.20000076293945,0.2000000029802322,0.0,0.0,0.0341501235961914,-1.0088915824890137
151.0,17.33333396911621,0.0,0.0,0.0,-0.3684451282024383,-0.1951664686203003
209.0,82.66666412353516,0.0,0.0,0.0079744812101125,1.403660774230957,6.218030452728272
1160.0,289.1333312988281,0.0666666701436042,0.0,0.0147126438096165,1.1403565406799316,3.335508108139038
303.0,28.571428298950195,0.5,0.0,0.0011786893010139,0.40846648812294,0.0112207364290952
443.0,53.396427154541016,0.0,0.0,0.0032247661147266,3.8806521892547607,79.09355926513672
958.0,2.900000095367432,0.8999999761581421,0.0,0.0,-0.3823090493679046,-1.3082435131072998
270.0,27.571428298950195,0.0,0.0,0.0,0.4125270247459411,-0.0333683304488658
846.0,75.47368621826172,0.0,0.0,0.0,0.98824942111969,4.811125755310059
155.0,18.299999237060547,0.6499999761581421,0.0,0.0393548384308815,1.053503155708313,2.202749490737915
5000.0,131.51593017578125,0.0,0.0,0.0,11.330801963806152,517.449462890625
3770.0,37.56666564941406,0.7666666507720947,0.0,0.0189213100820779,5.321420669555664,162.2814178466797
351.0,232.85714721679688,0.0,0.0,0.0,-0.5679466128349304,0.2930401861667633
5000.0,16.117647171020508,0.0,0.0,0.0,0.2572555840015411,0.5644764304161072
5000.0,609.48779296875,0.0,0.0,0.0,0.0349355526268482,-0.2283630669116974
150.0,25.200000762939453,0.0,0.0,0.0,0.0539005510509014,-0.9026185870170592
540.0,32.578948974609375,0.3684210479259491,0.0,0.0280701704323291,0.6233464479446411,5.930665493011475
1024.0,31.33333396911621,0.0,0.0,0.0,0.3023480772972107,-0.9363551735877992
87.0,34.6363639831543,0.0,0.0,0.0,-0.1275942474603653,-0.0594776757061481
130.0,53.33333206176758,0.3333333432674408,0.0,0.0,1.833001732826233,11.72741985321045
310.0,156.88888549804688,0.0,0.1111111119389534,0.0,0.104112721979618,-0.8199549317359924
5000.0,3.256410360336304,0.9487179517745972,0.0,0.0,5.395855903625488,84.80791473388672
5000.0,2.5128204822540283,0.8717948794364929,0.0,0.0,0.4982835352420807,26.676044464111328
125.0,13.600000381469728,0.0,0.0,0.0,0.1474652141332626,-0.8513013124465942
1000.0,961.4615478515624,0.0,0.807692289352417,0.0,0.0708822906017303,-1.0265753269195557
100.0,98.07843017578124,0.0,0.9803921580314636,0.0,0.0250609498471021,-1.0857373476028442
508.0,391.9090881347656,0.0,0.0,0.0,0.7191805839538574,1.3901702165603638
1000.0,989.910888671875,0.0,0.801980197429657,0.0,0.0337675288319587,-1.1513612270355225
137.0,11.5,0.0,0.0,0.0,0.0045834481716156,3.5164709091186523
5000.0,2.054054021835327,0.9729729890823364,0.0,0.0,3.8807334899902335,85.28352355957031
4177.0,672.3333129882812,0.1111111119389534,0.0,0.0,0.4708045721054077,8.190753936767578
200.0,2.8181817531585693,0.0,0.0,0.0,0.0131991021335124,-1.594990849494934
1000.0,961.6153564453124,0.0,0.9615384340286256,0.0,0.1048308312892913,-1.0092065334320068
468.0,19.0,0.0,0.0,0.0,-0.0560816079378128,-1.4009225368499756
5000.0,3881.77783203125,0.0,0.0,0.0,0.373279869556427,0.4537456333637237
4052.0,7.25,0.0,0.0,0.0,2.55703353881836,14.847494125366213
5000.0,2.7647058963775635,0.9411764740943908,0.0,0.0,0.2312546074390411,1.6829320192337036
96.0,44.0,0.0,0.2000000029802322,0.0,-0.100895382463932,-0.1892864406108856
250.0,245.1372528076172,0.0,0.9803921580314636,0.0,0.0007687889155931,-1.1958664655685425
209.0,25.428571701049805,0.0,0.0,0.0,2.5133204460144043,11.188478469848633
5000.0,75.17073059082031,0.0,0.0,0.0,-5.558734893798828,517.5960693359375
5000.0,1725.15380859375,0.0,0.0,0.0,4.3330278396606445,57.81642532348633
111.0,50.0,0.0,0.0,0.0,0.1131801456212997,-0.567870020866394
3107.0,2578.857177734375,0.0,0.1428571492433548,0.0,0.0309892613440752,1.3933414220809937
195.0,7.545454502105713,0.0,0.0,0.0009324009879492,0.0760844275355339,-0.5232751369476318
62.0,29.25,0.0,0.0,0.0161290317773818,2.0939621925354004,9.36879825592041
5000.0,4.352941036224365,0.9411764740943908,0.0,0.0,0.6087191104888916,0.8253884315490723
1000.0,909.1818237304688,0.0,0.8181818127632141,0.0,0.2301903367042541,-0.8157256841659546
1024.0,27.66666603088379,0.0,0.0,0.0,0.2643063962459564,-1.2641024589538574
500.0,494.9901123046875,0.0,0.9108911156654358,0.0,0.0376573763787746,-1.1346098184585571
1000.0,833.6666870117188,0.0,0.8333333134651184,0.0,0.0304381940513849,-1.2395964860916138
250.0,208.6666717529297,0.0,0.8333333134651184,0.0,0.3931243419647217,-0.5168089270591736
159.0,38.0625,0.0,0.0,0.0,0.5454484224319458,0.797451913356781
250.0,240.46153259277344,0.0,0.9615384340286256,0.0,0.0332443788647651,-1.2253960371017456
163.0,53.33333206176758,0.0,0.0,0.0,0.3089232146739959,1.0498578548431396
500.0,417.0,0.0,0.8333333134651184,0.0,0.3684954345226288,-0.5461087226867676
5000.0,4.307692527770996,0.9615384340286256,0.0,0.0,0.5457174181938171,1.3720518350601196
500.0,164.0,0.0,0.0,0.0,-0.043932732194662,0.1857471466064453
1000.0,909.0908813476562,0.0,0.7272727489471436,0.0,0.3003751039505005,-0.7095219492912292
5000.0,4844.7880859375,0.0,0.1515151560306549,0.0,-0.0041521308012306,-1.2213560342788696
194.0,170.15151977539062,0.0,0.0,0.0,1.1004434823989868,2.6870017051696777
62.0,26.16666603088379,0.0,0.0,0.0,-0.092804230749607,-0.2533412873744964
159.0,38.0625,0.0,0.0,0.0,0.5454484224319458,0.797451913356781
528.0,17.272727966308594,0.0909090936183929,0.0,0.0433884300291538,1.213360071182251,3.360975503921509
67.0,49.59999847412109,0.0,0.4000000059604645,0.0,3.617225646972656,20.406673431396484
5000.0,3.0,0.9473684430122375,0.0,0.0,0.7285535335540771,1.416402816772461
5000.0,1437.1817626953125,0.0,0.0,0.0,4.950103759765625,68.08550262451172
100.0,91.09091186523438,0.0,0.9090909361839294,0.0,0.1720265001058578,-1.027185320854187
475.0,7.75,0.5,0.0,0.0,-0.5365787148475647,-0.2977887988090515
500.0,490.1960754394531,0.0,0.9411764740943908,0.0,-0.0053597777150571,-1.1957216262817385
475.0,7.75,0.5,0.0,0.0,-0.5570888519287109,-0.2076842784881591
100.0,96.23076629638672,0.0,0.9615384340286256,0.0,0.1168631985783577,-1.0588409900665283
250.0,245.1372528076172,0.0,0.9803921580314636,0.0,-0.0075848614796996,-1.2016345262527466
5000.0,5.300000190734863,0.800000011920929,0.0,0.0,0.6152369379997253,-0.5814996957778931
625.0,121.28571319580078,0.0,0.0,0.0,1.2161229848861694,8.480359077453613
108.0,14.25,0.5,0.0,0.0,0.0452492572367191,-1.3343102931976318
2178.0,1024.0,0.0,0.0,0.0,0.560528576374054,1.8052078485488887
250.0,240.46153259277344,0.0,0.9615384340286256,0.0,-0.0185153242200613,-1.2503966093063354
662.0,497.0,0.0,0.75,0.0,0.083685465157032,-0.4888423383235931
100.0,96.23076629638672,0.0,0.9615384340286256,0.0,0.0139526678249239,-1.1599241495132446
250.0,208.6666717529297,0.0,0.8333333134651184,0.0,-0.0546817295253276,-1.303388237953186
47.0,37.625,0.0,0.25,0.0,0.4062379002571106,0.3229650855064392
252.0,108.8000030517578,0.0,0.0,0.0,0.2417455017566681,6.1955156326293945
500.0,480.7692260742188,0.0,0.8846153616905212,0.0,0.0106273032724857,-1.2142714262008667
5000.0,3.090909004211426,0.9870129823684692,0.0,0.0,0.7194070816040039,-0.3658978641033172
51.0,34.71428680419922,0.0,0.1428571492433548,0.0,-0.1176308766007423,2.423625469207764
100.0,91.09091186523438,0.0,0.9090909361839294,0.0,0.1911263018846511,-0.971674919128418
140.0,36.5,0.25,0.0,0.0,0.8355653882026672,0.7787746787071228
45.0,42.787235260009766,0.0,0.2340425550937652,0.0,0.1714149415493011,1.0699883699417114
303.0,28.64285659790039,0.0,0.0,0.0014144273009151,0.3766323029994964,-0.0862966030836105
186.0,3.4918031692504883,0.0,0.0,0.0,3.118180751800537,17.74186897277832
100.0,91.09091186523438,0.0,0.9090909361839294,0.0,-0.0532660521566867,-1.184998631477356
55.0,17.0,0.0,0.0,0.0,-0.1420420855283737,-1.527637958526611
43.0,26.0,0.0,0.0,0.0,-0.3451981246471405,-0.6656964421272278
500.0,417.0,0.0,0.8333333134651184,0.0,0.1771416217088699,-1.0795774459838867
250.0,227.4545440673828,0.0,0.9090909361839294,0.0,0.1950445026159286,-0.6733980774879456
250.0,240.46153259277344,0.0,0.9615384340286256,0.0,0.0467875376343727,-1.1751739978790283
662.0,497.0,0.0,0.75,0.0,0.0926619619131088,-0.471740573644638
209.0,26.0,0.125,0.0,0.0,2.148313283920288,9.71480655670166
1000.0,980.313720703125,0.0,0.8627451062202454,0.0,0.0498682744801044,-1.0819294452667236
303.0,18.14285659790039,0.0,0.0,0.0014144273009151,0.3692136108875274,-0.4163505733013153
1000.0,833.5,0.0,0.6666666865348816,0.0,0.0155222965404391,-1.3225321769714355
74.0,3.892857074737549,0.0,0.0,0.0,1.8706867694854736,5.404850482940674
185.0,62.0,0.0,0.0,0.0,0.2132442593574524,-0.7373955845832825
5000.0,122.0,0.0,0.0,0.0,0.085792101919651,0.0452686958014965
500.0,490.1960754394531,0.0,0.9411764740943908,0.0,0.0582408867776393,-1.1134660243988037
1000.0,980.3333129882812,0.0,0.8823529481887817,0.0,0.045023363083601,-1.1151641607284546
100.0,91.09091186523438,0.0,0.9090909361839294,0.0,-0.0919186174869537,-1.2768880128860474
418.0,100.0526351928711,0.0,0.0,0.1560060232877731,1.1482242345809937,3.930396318435669
264.0,12.0,0.3333333432674408,0.0,0.0,-0.1619923412799835,-1.3998161554336548
100.0,96.23076629638672,0.0,0.9615384340286256,0.0,-0.0369446128606796,-1.1532915830612185
1000.0,833.6666870117188,0.0,0.8333333134651184,0.0,0.3589886724948883,-0.652649462223053
468.0,21.0,0.0,0.0,0.0,-0.0631595402956008,-1.467914581298828
52.0,19.600000381469727,0.0,0.1000000014901161,0.0,-0.0239306781440973,-0.5455284118652344
5000.0,4439.77783203125,0.0,0.0,0.0,-0.0052467798814177,-1.2860878705978394
48.0,23.200000762939453,0.0,0.2000000029802322,0.0,-0.092878945171833,-0.7199512720108032
310.0,129.3333282470703,0.0,0.1111111119389534,0.0,0.0578275397419929,-1.0472265481948853
5000.0,98.0,0.0,0.0,0.0,-0.0164109822362661,0.1965163797140121
235.0,192.84616088867188,0.0,0.0769230797886848,0.0,0.8783184289932251,0.525556206703186
5000.0,3159.176513671875,0.0,0.0,0.0,2.9784843921661377,74.93978881835938
5000.0,1684.5555419921875,0.0,0.0,0.0,1.9996896982192995,10.927799224853516
500.0,454.7272644042969,0.0,0.9090909361839294,0.0,-0.0084988139569759,-1.223495364189148
506.0,227.95237731933597,0.0476190485060215,0.095238097012043,0.0,0.5864108800888062,2.534878730773926
662.0,497.0,0.0,0.75,0.0,0.0890131294727325,-0.4603803753852844
100.0,99.02970123291016,0.0,0.9900990128517152,0.0,0.0240924954414367,-1.0958307981491089
250.0,227.4545440673828,0.0,0.9090909361839294,0.0,0.1121714785695076,-1.0661362409591677
398.0,80.625,0.0,0.0,0.0018844221485778,0.4972540736198425,-0.7238805294036865
250.0,240.46153259277344,0.0,0.9615384340286256,0.0,0.1266018003225326,-1.0363188982009888
5000.0,4238.060546875,0.0,0.0,0.0,0.5882312059402466,0.971877932548523
250.0,247.5445556640625,0.0,0.9900990128517152,0.0,0.0357676409184932,-1.1396619081497192
1000.0,980.37255859375,0.0,0.9215686321258544,0.0,0.0037582858931273,-1.2014461755752563
500.0,480.80767822265625,0.0,0.9230769276618958,0.0,0.1294783651828766,-1.0082461833953855
782.0,113.77777862548828,0.0,0.0,0.0662119910120964,-0.0040192208252847,2.3239102363586426
205.0,35.96154022216797,0.3076923191547394,0.0,0.0106941843405365,0.7049449682235718,3.8101861476898193
950.0,195.1000061035156,0.0,0.0,0.0,-0.0223717391490936,-0.9006348848342896
60.0,4.363636493682861,0.0909090936183929,0.0,0.0212121214717626,0.2726227641105652,0.573739767074585
5000.0,2670.111083984375,0.0,0.0,0.0,4.837540626525879,133.66873168945312
286.0,8.5,0.6000000238418579,0.0,0.0,0.7151776552200317,0.2328906506299972
1000.0,909.272705078125,0.0,0.9090909361839294,0.0,-0.0317656248807907,-1.2668837308883667
5000.0,114.31578826904295,0.0,0.0,0.0,-0.5025104284286499,2.403078079223633
5000.0,406.1333312988281,0.0,0.0,0.0,0.4344881772994995,-0.1954084932804107
1000.0,961.423095703125,0.0,0.7692307829856873,0.0,0.0002351577713852,-1.2278673648834229
100.0,98.07843017578124,0.0,0.9803921580314636,0.0,0.0091562392190098,-1.2000564336776731
240.0,213.0800018310547,0.0,0.0,0.0,0.6955440640449524,1.002493381500244
159.0,10.5,0.0,0.0,0.0037735849618911,0.8785451650619507,6.144880294799805
506.0,202.7142791748047,0.0,0.0,0.0,0.802125096321106,3.8897979259490967
500.0,454.7272644042969,0.0,0.9090909361839294,0.0,0.2757514119148254,-0.6365683674812317
40.0,12.25,0.0,0.25,0.0,-0.0449850037693977,-1.0496277809143066
74.0,18.33333396911621,0.0,0.0,0.0,0.8839232921600342,1.964226245880127
380.0,7.333333492279053,0.0,0.0,0.0,0.0481954105198383,-1.2736152410507202
93.0,24.2608699798584,0.0869565233588218,0.0,0.0065451147966086,0.2310135513544082,0.0100933518260717
250.0,227.36363220214844,0.0,0.8181818127632141,0.0,0.2833975255489349,-0.6713588833808899
60.0,40.75,0.0,0.0,0.0,-0.5159148573875427,-0.0644792467355728
1000.0,980.2745361328124,0.0,0.843137264251709,0.0,0.0278469678014516,-1.177648901939392
100.0,96.23076629638672,0.0,0.9615384340286256,0.0,0.1289803832769394,-1.0207898616790771
500.0,454.7272644042969,0.0,0.9090909361839294,0.0,0.1282790601253509,-1.0864955186843872
500.0,417.0,0.0,0.8333333134651184,0.0,0.0245232582092285,-1.233779788017273
3848.0,3174.666748046875,0.0,0.0,0.0,0.017181234434247,-0.4140136539936065
250.0,245.11764526367188,0.0,0.9607843160629272,0.0,0.0742143541574478,-1.1160956621170044
50.0,38.33333206176758,0.0,0.3333333432674408,0.0,0.4590578079223633,0.3433745801448822
250.0,245.1372528076172,0.0,0.9803921580314636,0.0,0.0139213325455784,-1.1704000234603882
100.0,91.09091186523438,0.0,0.9090909361839294,0.0,0.1599928736686706,-0.8904464840888977
500.0,480.8461608886719,0.0,0.9615384340286256,0.0,0.0433687008917331,-1.1361205577850342
284.0,112.4545440673828,0.0,0.0,0.0,4.158442497253418,39.78732681274414
5000.0,2714.0,0.2727272808551788,0.0,0.0,0.1278325468301773,-1.122569918632507
60.0,35.5625,0.0,0.0625,0.0,1.0111989974975586,4.924633502960205
500.0,417.0,0.0,0.8333333134651184,0.0,0.0127959651872515,-1.3465322256088257
500.0,201.25,0.0,0.0,0.0,-0.1044866219162941,0.1645317375659942
61.0,10.0,0.0,0.0,0.0,0.5302285552024841,-0.6224532127380371
500.0,490.1960754394531,0.0,0.9411764740943908,0.0,0.0068821543827652,-1.2045868635177612
100.0,96.23076629638672,0.0,0.9615384340286256,0.0,-0.016198169440031,-1.1858028173446655
108.0,74.25,0.125,0.125,0.0,1.028449535369873,1.472150802612305
93.0,30.571428298950195,0.0,0.0,0.0,0.0229350496083498,-0.5350462198257446
73.0,60.5,0.0,0.5,0.0,0.3603547513484955,-0.1108205318450927
66.0,47.16666793823242,0.0,0.0,0.0,-0.6254336833953857,7.4395432472229
500.0,480.7692260742188,0.0,0.8846153616905212,0.0,0.1034707278013229,-0.992811918258667
1161.0,312.9375,0.125,0.0,0.0137812234461307,1.218577265739441,5.730576038360596
54.0,18.0,0.0,0.0,0.2777777910232544,-0.7507287859916687,0.9386945366859436
92.0,18.0,0.1666666716337204,0.0,0.0471014492213726,-0.0443575792014598,-0.645090639591217
202.0,37.88461685180664,0.3846153914928436,0.0,0.0108530074357986,0.7612026929855347,3.863125085830689
400.0,341.8571472167969,0.0,0.4285714328289032,0.0,3.0482876300811768,18.16044807434082
5000.0,903.727294921875,0.0,0.0,0.0,-0.0077827568165957,-1.271073341369629
147.0,11.285714149475098,0.0,0.0,0.0,0.1825998723506927,-1.1538928747177124
1000.0,961.576904296875,0.0,0.9230769276618958,0.0,0.032831322401762,-1.1629747152328491
1000.0,980.2941284179688,0.0,0.8627451062202454,0.0,-0.0102497898042202,-1.2124689817428589
39.0,23.66666603088379,0.0,0.0,0.0,2.9048373699188232,16.269588470458984
400.0,312.875,0.0,0.0,0.0,-0.0993850380182266,0.8116809129714966
400.0,336.5,0.0,0.0,0.0,0.8718315958976746,2.721859931945801
400.0,315.875,0.0,0.0,0.0,-0.0447201952338218,0.0101405680179595
400.0,346.25,0.0,0.125,0.0,1.1577717065811155,3.744419097900391
1000.0,909.1818237304688,0.0,0.8181818127632141,0.0,0.0042047593742609,-1.2219643592834473
250.0,208.6666717529297,0.0,0.8333333134651184,0.0,0.1039080247282981,-1.1517832279205322
1000.0,833.6666870117188,0.0,0.8333333134651184,0.0,0.166099414229393,-0.9980010390281676
1000.0,909.0,0.0,0.6363636255264282,0.0,0.1168297752737999,-1.0795031785964966
2001.0,29.0,0.0,0.0,0.0,-0.8517521619796753,8.21861743927002
315.0,159.85714721679688,0.2142857164144516,0.0,0.0,2.2856836318969727,21.138338088989254
100.0,83.66666412353516,0.0,0.8333333134651184,0.0,0.3174448013305664,-0.5699911713600159
1000.0,961.5384521484376,0.0,0.8846153616905212,0.0,0.0130903460085392,-1.2086986303329468
250.0,245.1372528076172,0.0,0.9803921580314636,0.0,0.0649491026997566,-1.0706923007965088
500.0,490.1960754394531,0.0,0.9411764740943908,0.0,0.0338338837027549,-1.172791838645935
132.0,35.0,0.25,0.0,0.0,0.2305679023265838,-0.5785298347473145
100.0,98.07843017578124,0.0,0.9803921580314636,0.0,-0.0010508883278816,-1.1646183729171753
5000.0,2429.199951171875,0.0,0.0,0.0,0.3417401909828186,-0.990652859210968
323.0,191.6000061035156,0.0,0.4000000059604645,0.0,-0.1539831161499023,-0.8841298818588257
500.0,480.8461608886719,0.0,0.9615384340286256,0.0,0.0156009094789624,-1.2120825052261353
42.0,19.5625,0.0,0.0,0.0,-0.0550275109708309,-0.6619923710823059
46.0,6.0,0.0,0.0,0.0,0.17425137758255,-1.5150961875915527
1302.0,418.9705810546875,0.0294117648154497,0.0294117648154497,0.1768771857023239,1.4078600406646729,7.991603851318359
662.0,497.0,0.0,0.75,0.0,0.0609939731657505,-0.4744827449321747
100.0,98.07843017578124,0.0,0.9803921580314636,0.0,0.1083708256483078,-1.0159118175506592
250.0,240.46153259277344,0.0,0.9615384340286256,0.0,0.1251944601535797,-0.9876768589019777
1156.0,66.33333587646484,0.6666666865348816,0.0,0.0,0.9750502109527588,12.5429105758667
250.0,227.4545440673828,0.0,0.9090909361839294,0.0,0.0269354656338691,-1.2520276308059692
500.0,454.6363525390625,0.0,0.8181818127632141,0.0,0.1608056277036667,-0.8699392676353455
500.0,490.2156982421875,0.0,0.9607843160629272,0.0,0.0822828412055969,-1.0795904397964478
42.0,32.29999923706055,0.1000000014901161,0.1000000014901161,0.0,1.7482407093048096,5.782065391540527
527.0,176.56756591796875,0.0,0.0,0.0277962982654571,1.4092998504638672,25.29657554626465
189.0,12.199999809265137,0.0,0.0,0.0,1.3797602653503418,2.0963826179504395
50.0,17.25,0.25,0.0,0.0,-0.1177273988723754,-0.978467345237732
500.0,454.7272644042969,0.0,0.9090909361839294,0.0,-0.0216309893876314,-1.2553008794784546
130.0,38.09999847412109,0.0,0.0,0.0746153816580772,0.80149906873703,0.4981222152709961
76.0,19.714284896850582,0.2857142984867096,0.0,0.0,0.1586093753576278,-0.2908937633037567
88.0,31.66666603088379,0.0,0.3333333432674408,0.0,0.2175366431474685,-1.582541584968567
559.0,104.1999969482422,0.0,0.0,0.0,1.1091368198394775,24.01254272460937
559.0,102.5999984741211,0.0,0.0,0.0,1.6149940490722656,21.10312271118164
559.0,102.5999984741211,0.0,0.0,0.0,0.9922617077827454,25.60361862182617
214.0,94.5,0.0,0.0,0.0,1.3684309720993042,8.97912883758545
3190.0,4.737704753875732,0.9836065769195556,0.0,0.0,0.3284085392951965,-1.1183106899261477
531.0,511.8529357910156,0.0,0.901960790157318,0.0,0.9626980423927308,5.66696310043335
151.0,17.16666603088379,0.0,0.0,0.0,-0.2520155012607574,-0.2068372964859008
412.0,36.22222137451172,0.0,0.0,0.0258899684995412,0.8666377663612366,2.892357349395752
2310.0,635.0499877929688,0.0,0.0,0.0,3.090991497039795,34.774169921875
285.0,28.0,0.5,0.0,0.0118421055376529,-0.0093498043715953,-1.4542369842529297
36.0,26.478260040283203,0.0434782616794109,0.260869562625885,0.0,0.4727925360202789,0.0483052730560302
1340.0,464.3529357910156,0.0588235296308994,0.0,0.0008779630879871,0.5601696968078613,2.192001819610596
406.0,121.22222137451172,0.1111111119389534,0.0,0.0038314175326377,0.3279818594455719,-0.757300078868866
365.0,95.25,0.25,0.0,0.0,0.4227954745292663,-0.251395583152771
841.0,28.478872299194336,0.0,0.0,0.0,1.1061683893203735,2.301320791244507
2000.0,1957.9610595703125,0.0,0.0,0.0,0.5722848176956177,0.1840441823005676
